VBias,C
-0.69,2.18194E-10
-0.7,2.17276E-10
-0.71,2.16349E-10
-0.72,2.15368E-10
-0.73,2.14549E-10
-0.74,2.13596E-10
-0.75,2.12626E-10
-0.76,2.11784E-10
-0.77,2.10972E-10
-0.78,2.10133E-10
-0.79,2.09311E-10
-0.8,2.08482E-10
-0.81,2.07685E-10
-0.82,2.06926E-10
-0.83,2.06097E-10
-0.84,2.05232E-10
-0.85,2.0455E-10
-0.86,2.03657E-10
-0.87,2.02938E-10
-0.88,2.02133E-10
-0.89,2.0153E-10
-0.9,2.00645E-10
-0.91,2.0009E-10
-0.92,1.99286E-10
-0.93,1.98675E-10
-0.94,1.9803E-10
-0.95,1.97371E-10
-0.96,1.96575E-10
-0.97,1.95913E-10
-0.98,1.95238E-10
-0.99,1.94646E-10
-1,1.93934E-10
-1.01,1.93448E-10
-1.02,1.9278E-10
-1.03,1.92101E-10
-1.04,1.91519E-10
-1.05,1.90911E-10
-1.06,1.90319E-10
-1.07,1.89573E-10
-1.08,1.89055E-10
-1.09,1.88426E-10
-1.1,1.87888E-10
-1.11,1.87354E-10
-1.12,1.86746E-10
-1.13,1.86228E-10
-1.14,1.85702E-10
-1.15,1.85064E-10
-1.16,1.84624E-10
-1.17,1.84052E-10
-1.18,1.83474E-10
-1.19,1.83028E-10
-1.2,1.82509E-10
-1.21,1.8195E-10
-1.22,1.81504E-10
-1.23,1.81023E-10
-1.24,1.80519E-10
-1.25,1.80025E-10
-1.26,1.79452E-10
-1.27,1.79079E-10
-1.28,1.78563E-10
-1.29,1.78037E-10
-1.3,1.77549E-10
-1.31,1.77142E-10
-1.32,1.76693E-10
-1.33,1.76165E-10
-1.34,1.75772E-10
-1.35,1.7524E-10
-1.36,1.74782E-10
-1.37,1.74362E-10
-1.38,1.7388E-10
-1.39,1.73504E-10
-1.4,1.7312E-10
-1.41,1.72632E-10
-1.42,1.72235E-10
-1.43,1.71779E-10
-1.44,1.71373E-10
-1.45,1.71007E-10
-1.46,1.7053E-10
-1.47,1.70162E-10
-1.48,1.69712E-10
-1.49,1.69295E-10
-1.5,1.68959E-10
-1.51,1.68478E-10
-1.52,1.6806E-10
-1.53,1.67658E-10
-1.54,1.67339E-10
-1.55,1.66921E-10
-1.56,1.66531E-10
-1.57,1.66267E-10
-1.58,1.65859E-10
-1.59,1.65463E-10
-1.6,1.65093E-10
-1.61,1.64704E-10
-1.62,1.64383E-10
-1.63,1.64082E-10
-1.64,1.63716E-10
-1.65,1.63373E-10
-1.66,1.62912E-10
-1.67,1.62577E-10
-1.68,1.62247E-10
-1.69,1.61946E-10
-1.7,1.61563E-10
-1.71,1.61149E-10
-1.72,1.60812E-10
-1.73,1.60541E-10
-1.74,1.60177E-10
-1.75,1.59811E-10
-1.76,1.59507E-10
-1.77,1.59204E-10
-1.78,1.58848E-10
-1.79,1.58571E-10
-1.8,1.58205E-10
-1.81,1.57848E-10
-1.82,1.57564E-10
-1.83,1.57278E-10
-1.84,1.56886E-10
-1.85,1.56625E-10
-1.86,1.5629E-10
-1.87,1.55962E-10
-1.88,1.55729E-10
-1.89,1.5539E-10
-1.9,1.55111E-10
-1.91,1.54817E-10
-1.92,1.54471E-10
-1.93,1.54151E-10
-1.94,1.5387E-10
-1.95,1.53577E-10
-1.96,1.5332E-10
-1.97,1.53047E-10
-1.98,1.52747E-10
-1.99,1.52401E-10
-2,1.52205E-10
-2.01,1.51885E-10
-2.02,1.51647E-10
-2.03,1.513E-10
-2.04,1.5105E-10
-2.05,1.50795E-10
-2.06,1.50552E-10
-2.07,1.50254E-10
-2.08,1.50057E-10
-2.09,1.49788E-10
-2.1,1.49469E-10
-2.11,1.4924E-10
-2.12,1.48994E-10
-2.13,1.48722E-10
-2.14,1.48406E-10
-2.15,1.48143E-10
-2.16,1.47891E-10
-2.17,1.47601E-10
-2.18,1.47328E-10
-2.19,1.47117E-10
-2.2,1.46808E-10
-2.21,1.46579E-10
-2.22,1.46374E-10
-2.23,1.4614E-10
-2.24,1.45902E-10
-2.25,1.45596E-10
-2.26,1.45338E-10
-2.27,1.45131E-10
-2.28,1.44906E-10
-2.29,1.44696E-10
-2.3,1.44439E-10
-2.31,1.44184E-10
-2.32,1.43934E-10
-2.33,1.43758E-10
-2.34,1.43491E-10
-2.35,1.4324E-10
-2.36,1.42997E-10
-2.37,1.42817E-10
-2.38,1.42582E-10
-2.39,1.42311E-10
-2.4,1.42127E-10
-2.41,1.41924E-10
-2.42,1.41697E-10
-2.43,1.41455E-10
-2.44,1.41237E-10
-2.45,1.41018E-10
-2.46,1.40799E-10
-2.47,1.40558E-10
-2.48,1.40355E-10
-2.49,1.40205E-10
-2.5,1.39953E-10
-2.51,1.3976E-10
-2.52,1.39519E-10
-2.53,1.39276E-10
-2.54,1.39146E-10
-2.55,1.38921E-10
-2.56,1.38738E-10
-2.57,1.38467E-10
-2.58,1.38289E-10
-2.59,1.38057E-10
-2.6,1.37835E-10
-2.61,1.37624E-10
-2.62,1.3742E-10
-2.63,1.37246E-10
-2.64,1.37043E-10
-2.65,1.36866E-10
-2.66,1.36659E-10
-2.67,1.36402E-10
-2.68,1.36256E-10
-2.69,1.36056E-10
-2.7,1.35859E-10
-2.71,1.35666E-10
-2.72,1.35497E-10
-2.73,1.35298E-10
-2.74,1.35129E-10
-2.75,1.34911E-10
-2.76,1.34694E-10
-2.77,1.34541E-10
-2.78,1.34316E-10
-2.79,1.34161E-10
-2.8,1.33938E-10
-2.81,1.33759E-10
-2.82,1.3361E-10
-2.83,1.33377E-10
-2.84,1.33209E-10
-2.85,1.3304E-10
-2.86,1.32876E-10
-2.87,1.32687E-10
-2.88,1.3249E-10
-2.89,1.32277E-10
-2.9,1.32116E-10
-2.91,1.31949E-10
-2.92,1.31788E-10
-2.93,1.31585E-10
-2.94,1.31423E-10
-2.95,1.31199E-10
-2.96,1.31063E-10
-2.97,1.30911E-10
-2.98,1.3077E-10
-2.99,1.30531E-10
-3,1.30367E-10
-3,3.91975E-10
-2.99,3.92431E-10
-2.98,3.92334E-10
-2.97,3.92464E-10
-2.96,3.92686E-10
-2.95,3.93036E-10
-2.94,3.92974E-10
-2.93,3.93149E-10
-2.92,3.93301E-10
-2.91,3.93639E-10
-2.9,3.9369E-10
-2.89,3.93637E-10
-2.88,3.93698E-10
-2.87,3.93627E-10
-2.86,3.93901E-10
-2.85,3.93718E-10
-2.84,3.93703E-10
-2.83,3.93917E-10
-2.82,3.93853E-10
-2.81,3.93502E-10
-2.8,3.93373E-10
-2.79,3.93202E-10
-2.78,3.92978E-10
-2.77,3.92663E-10
-2.76,3.92448E-10
-2.75,3.92108E-10
-2.74,3.92025E-10
-2.73,3.91476E-10
-2.72,3.91092E-10
-2.71,3.90816E-10
-2.7,3.90492E-10
-2.69,3.89929E-10
-2.68,3.89403E-10
-2.67,3.88823E-10
-2.66,3.88339E-10
-2.65,3.87558E-10
-2.64,3.86959E-10
-2.63,3.86288E-10
-2.62,3.85506E-10
-2.61,3.84894E-10
-2.6,3.83963E-10
-2.59,3.83065E-10
-2.58,3.81933E-10
-2.57,3.81109E-10
-2.56,3.80094E-10
-2.55,3.78819E-10
-2.54,3.77772E-10
-2.53,3.76466E-10
-2.52,3.75467E-10
-2.51,3.74135E-10
-2.5,3.72703E-10
-2.49,3.71532E-10
-2.48,3.70021E-10
-2.47,3.68304E-10
-2.46,3.66567E-10
-2.45,3.65076E-10
-2.44,3.63059E-10
-2.43,3.61469E-10
-2.42,3.59225E-10
-2.41,3.57236E-10
-2.4,3.55414E-10
-2.39,3.53209E-10
-2.38,3.51032E-10
-2.37,3.48441E-10
-2.36,3.46249E-10
-2.35,3.43362E-10
-2.34,3.405E-10
-2.33,3.37838E-10
-2.32,3.35054E-10
-2.31,3.31969E-10
-2.3,3.29116E-10
-2.29,3.263E-10
-2.28,3.22919E-10
-2.27,3.19768E-10
-2.26,3.16193E-10
-2.25,3.12913E-10
-2.24,3.09117E-10
-2.23,3.05516E-10
-2.22,3.01462E-10
-2.21,2.97473E-10
-2.2,2.9311E-10
-2.19,2.88612E-10
-2.18,2.84608E-10
-2.17,2.7968E-10
-2.16,2.75103E-10
-2.15,2.7004E-10
-2.14,2.64885E-10
-2.13,2.59439E-10
-2.12,2.54094E-10
-2.11,2.48598E-10
-2.1,2.43178E-10
-2.09,2.37396E-10
-2.08,2.31235E-10
-2.07,2.25284E-10
-2.06,2.19018E-10
-2.05,2.12517E-10
-2.04,2.0597E-10
-2.03,1.99653E-10
-2.02,1.92283E-10
-2.01,1.85575E-10
-2,1.78305E-10
-1.99,1.71299E-10
-1.98,1.63798E-10
-1.97,1.56499E-10
-1.96,1.48877E-10
-1.95,1.41159E-10
-1.94,1.33519E-10
-1.93,1.26017E-10
-1.92,1.1731E-10
-1.91,1.10316E-10
-1.9,1.02433E-10
-1.89,9.56354E-11
-1.88,8.85679E-11
-1.87,8.2206E-11
-1.86,7.62636E-11
-1.85,7.03033E-11
-1.84,6.46817E-11
-1.83,6.07602E-11
-1.82,5.57779E-11
-1.81,5.20276E-11
-1.8,4.87914E-11
-1.79,4.58317E-11
-1.78,4.41262E-11
-1.77,4.18165E-11
-1.76,3.9264E-11
-1.75,3.93335E-11
-1.74,3.74333E-11
-1.73,3.58445E-11
-1.72,3.46527E-11
-1.71,3.40587E-11
-1.7,3.44682E-11
-1.69,3.35193E-11
-1.68,3.28892E-11
-1.67,3.27183E-11
-1.66,3.25304E-11
-1.65,3.30734E-11
-1.64,3.2685E-11
-1.63,3.21079E-11
-1.62,3.29541E-11
-1.61,3.24234E-11
-1.6,3.20995E-11
-1.59,3.25211E-11
-1.58,3.2346E-11
-1.57,3.33101E-11
-1.56,3.26932E-11
-1.55,3.21836E-11
-1.54,3.37557E-11
-1.53,3.29646E-11
-1.52,3.29589E-11
-1.51,3.32802E-11
-1.5,3.30909E-11
-1.49,3.29145E-11
-1.48,3.29977E-11
-1.47,3.21628E-11
-1.46,3.38766E-11
-1.45,3.32116E-11
-1.44,3.34718E-11
-1.43,3.36097E-11
-1.42,3.32052E-11
-1.41,3.42175E-11
-1.4,3.39821E-11
-1.39,3.34907E-11
-1.38,3.48135E-11
-1.37,3.40304E-11
-1.36,3.41373E-11
-1.35,3.44181E-11
-1.34,3.41205E-11
-1.33,3.49476E-11
-1.32,3.45177E-11
-1.31,3.38989E-11
-1.3,3.55735E-11
-1.29,3.4788E-11
-1.28,3.36533E-11
-1.27,3.40737E-11
-1.26,3.39084E-11
-1.25,3.49214E-11
-1.24,3.4678E-11
-1.23,3.40412E-11
-1.22,3.53982E-11
-1.21,3.52163E-11
-1.2,3.4878E-11
-1.19,3.56826E-11
-1.18,3.49888E-11
-1.17,3.63153E-11
-1.16,3.56404E-11
-1.15,3.54132E-11
-1.14,3.63363E-11
-1.13,3.59803E-11
-1.12,3.571E-11
-1.11,3.60309E-11
-1.1,3.52696E-11
-1.09,3.6518E-11
-1.08,3.5678E-11
-1.07,3.5825E-11
-1.06,3.60431E-11
-1.05,3.58975E-11
-1.04,3.564E-11
-1.03,3.60953E-11
-1.02,3.53621E-11
-1.01,3.66036E-11
-1,3.5701E-11
-0.99,3.56396E-11
-0.98,3.66016E-11
-0.97,3.62231E-11
-0.96,3.58334E-11
-0.95,3.64767E-11
-0.94,3.54311E-11
-0.93,3.64014E-11
-0.92,3.54393E-11
-0.91,3.49869E-11
-0.9,3.57025E-11
-0.89,3.50343E-11
-0.88,3.45597E-11
-0.87,3.43614E-11
-0.86,3.34272E-11
-0.85,3.30594E-11
-0.84,3.19203E-11
-0.83,3.11426E-11
-0.82,3.17118E-11
-0.81,3.0347E-11
-0.8,2.93574E-11
-0.79,2.84576E-11
-0.78,2.68685E-11
-0.77,2.59094E-11
-0.76,2.36401E-11
-0.75,2.12534E-11
-0.74,1.94257E-11
-0.73,1.57251E-11
-0.72,1.22544E-11
-0.71,7.79587E-12
-0.7,2.95636E-12
-0.69,-2.7012E-12
-0.68,-9.51784E-12
-0.67,-1.74104E-11
-0.66,-2.54012E-11
-0.65,-3.50463E-11
-0.64,-4.55522E-11
-0.63,-5.56779E-11
-0.62,-6.56521E-11
-0.61,-7.60032E-11
-0.6,-8.60146E-11
-0.59,-9.67793E-11
-0.58,-1.06656E-10
-0.57,-1.17795E-10
-0.56,-1.27899E-10
-0.55,-1.38863E-10
-0.54,-1.49401E-10
-0.53,-1.59888E-10
-0.52,-1.70273E-10
-0.51,-1.81008E-10
-0.5,-1.91513E-10
-0.49,-2.02103E-10
-0.48,-2.12378E-10
-0.47,-2.22802E-10
-0.46,-2.32621E-10
-0.45,-2.43147E-10
-0.44,-2.52584E-10
-0.43,-2.62692E-10
-0.42,-2.73044E-10
-0.41,-2.83086E-10
-0.4,-2.92198E-10
-0.39,-3.01336E-10
-0.38,-3.10184E-10
-0.37,-3.18979E-10
-0.36,-3.27561E-10
-0.35,-3.36086E-10
-0.34,-3.43987E-10
-0.33,-3.51816E-10
-0.32,-3.59294E-10
-0.31,-3.66514E-10
-0.3,-3.73386E-10
-0.29,-3.80164E-10
-0.28,-3.867E-10
-0.27,-3.92541E-10
-0.26,-3.98578E-10
-0.25,-4.03655E-10
-0.24,-4.08858E-10
-0.23,-4.13388E-10
-0.22,-4.17996E-10
-0.21,-4.22362E-10
-0.2,-4.26175E-10
-0.19,-4.29782E-10
-0.18,-4.32847E-10
-0.17,-4.35367E-10
-0.16,-4.37816E-10
-0.15,-4.39677E-10
-0.14,-4.41835E-10
-0.13,-4.43171E-10
-0.12,-4.44622E-10
-0.11,-4.45733E-10
-0.1,-4.46578E-10
-0.09,-4.47279E-10
-0.08,-4.47783E-10
-0.07,-4.48039E-10
-0.06,-4.48184E-10
-0.05,-4.48149E-10
-0.04,-4.48054E-10
-0.03,-4.48025E-10
-0.02,-4.47876E-10
-0.01,-4.47464E-10
0,-4.47405E-10
0.01,-4.47092E-10
0.02,-4.46723E-10
0.03,-4.46128E-10
0.04,-4.46046E-10
0.05,-4.45575E-10
0.06,-4.45228E-10
0.07,-4.4479E-10
0.08,-4.44606E-10
0.09,-4.4427E-10
0.1,-4.44037E-10
0.11,-4.43645E-10
0.12,-4.43542E-10
0.13,-4.4306E-10
0.14,-4.42912E-10
0.15,-4.42527E-10
0.16,-4.42362E-10
0.17,-4.41916E-10
0.18,-4.42022E-10
0.19,-4.41585E-10
0.2,-4.41434E-10
0.21,-4.41264E-10
0.22,-4.41024E-10
0.23,-4.40953E-10
0.24,-4.4065E-10
0.25,-4.40639E-10
0.26,-4.40379E-10
0.27,-4.40353E-10
0.28,-4.40219E-10
0.29,-4.39997E-10
0.3,-4.3988E-10
0.31,-4.39866E-10
0.32,-4.39659E-10
0.33,-4.39764E-10
0.34,-4.39478E-10
0.35,-4.39473E-10
0.36,-4.39273E-10
0.37,-4.393E-10
0.38,-4.3907E-10
0.39,-4.39112E-10
0.4,-4.39007E-10
0.41,-4.38892E-10
0.42,-4.38721E-10
0.43,-4.38705E-10
0.44,-4.38649E-10
0.45,-4.38649E-10
0.46,-4.38568E-10
0.47,-4.38363E-10
0.48,-4.38539E-10
0.49,-4.38465E-10
0.5,-4.38398E-10
0.51,-4.3856E-10
0.52,-4.38199E-10
0.53,-4.38143E-10
0.54,-4.38047E-10
0.55,-4.383E-10
0.56,-4.37997E-10
0.57,-4.37986E-10
0.58,-4.37978E-10
0.59,-4.37818E-10
0.6,-4.37753E-10
0.61,-4.37821E-10
0.62,-4.37849E-10
0.63,-4.37815E-10
0.64,-4.37661E-10
0.65,-4.37699E-10
0.66,-4.37639E-10
0.67,-4.37583E-10
0.68,-4.37563E-10
0.69,-4.3762E-10
0.7,-4.3764E-10
0.71,-4.37531E-10
0.72,-4.37543E-10
0.73,-4.37343E-10
0.74,-4.37448E-10
0.75,-4.37469E-10
0.76,-4.3741E-10
0.77,-4.37325E-10
0.78,-4.37394E-10
0.79,-4.37296E-10
0.8,-4.37198E-10
0.81,-4.37096E-10
0.82,-4.37315E-10
0.83,-4.37269E-10
0.84,-4.37152E-10
0.85,-4.37179E-10
0.86,-4.37226E-10
0.87,-4.37198E-10
0.88,-4.37256E-10
0.89,-4.37078E-10
0.9,-4.372E-10
0.91,-4.37362E-10
0.92,-4.37251E-10
0.93,-4.37014E-10
0.94,-4.37136E-10
0.95,-4.37038E-10
0.96,-4.37116E-10
0.97,-4.37114E-10
0.98,-4.37132E-10
0.99,-4.37036E-10
1,-4.36983E-10
1.01,-4.37001E-10
1.02,-4.37143E-10
1.03,-4.36934E-10
1.04,-4.37031E-10
1.05,-4.37006E-10
1.06,-4.37008E-10
1.07,-4.36936E-10
1.08,-4.37125E-10
1.09,-4.36957E-10
1.1,-4.36982E-10
1.11,-4.36823E-10
1.12,-4.37051E-10
1.13,-4.36847E-10
1.14,-4.36857E-10
1.15,-4.36887E-10
1.16,-4.36876E-10
1.17,-4.36934E-10
1.18,-4.36848E-10
1.19,-4.36787E-10
1.2,-4.3685E-10
1.21,-4.36803E-10
1.22,-4.36796E-10
1.23,-4.36878E-10
1.24,-4.36924E-10
1.25,-4.36647E-10
1.26,-4.36753E-10
1.27,-4.36758E-10
1.28,-4.36908E-10
1.29,-4.36611E-10
1.3,-4.36875E-10
1.31,-4.36648E-10
1.32,-4.36568E-10
1.33,-4.36506E-10
1.34,-4.36755E-10
1.35,-4.3678E-10
1.36,-4.36691E-10
1.37,-4.36707E-10
1.38,-4.36693E-10
1.39,-4.36685E-10
1.4,-4.36685E-10
1.41,-4.36663E-10
1.42,-4.36773E-10
1.43,-4.36624E-10
1.44,-4.36569E-10
1.45,-4.36671E-10
1.46,-4.36722E-10
1.47,-4.36653E-10
1.48,-4.36785E-10
1.49,-4.36719E-10
1.5,-4.36769E-10
1.51,-4.3674E-10
1.52,-4.36603E-10
1.53,-4.36642E-10
1.54,-4.36685E-10
1.55,-4.36707E-10
1.56,-4.36444E-10
1.57,-4.36888E-10
1.58,-4.36606E-10
1.59,-4.36708E-10
1.6,-4.36774E-10
1.61,-4.36677E-10
1.62,-4.36656E-10
1.63,-4.36705E-10
1.64,-4.36707E-10
1.65,-4.36624E-10
1.66,-4.3679E-10
1.67,-4.36692E-10
1.68,-4.36612E-10
1.69,-4.36866E-10
1.7,-4.36719E-10
1.71,-4.36603E-10
1.72,-4.36643E-10
1.73,-4.36573E-10
1.74,-4.36699E-10
1.75,-4.36628E-10
1.76,-4.36705E-10
1.77,-4.3658E-10
1.78,-4.36508E-10
1.79,-4.36546E-10
1.8,-4.36533E-10
1.81,-4.36561E-10
1.82,-4.3667E-10
1.83,-4.36564E-10
1.84,-4.366E-10
1.85,-4.36587E-10
1.86,-4.36609E-10
1.87,-4.36677E-10
1.88,-4.36607E-10
1.89,-4.36472E-10
1.9,-4.36549E-10
1.91,-4.36479E-10
1.92,-4.36422E-10
1.93,-4.3658E-10
1.94,-4.36519E-10
1.95,-4.36497E-10
1.96,-4.36619E-10
1.97,-4.36525E-10
1.98,-4.3685E-10
1.99,-4.36676E-10
2,-4.36615E-10
2.01,-4.36644E-10
2.02,-4.36631E-10
2.03,-4.36563E-10
2.04,-4.36477E-10
2.05,-4.36529E-10
2.06,-4.36675E-10
2.07,-4.3671E-10
2.08,-4.36606E-10
2.09,-4.36538E-10
2.1,-4.36506E-10
2.11,-4.36533E-10
2.12,-4.36574E-10
2.13,-4.36486E-10
2.14,-4.36653E-10
2.15,-4.36608E-10
2.16,-4.36614E-10
2.17,-4.36509E-10
2.18,-4.36666E-10
2.19,-4.36658E-10
2.2,-4.36567E-10
2.21,-4.36742E-10
2.22,-4.3669E-10
2.23,-4.36588E-10
2.24,-4.36472E-10
2.25,-4.36422E-10
2.26,-4.36526E-10
2.27,-4.36539E-10
2.28,-4.36484E-10
2.29,-4.36492E-10
2.3,-4.36454E-10
2.31,-4.36388E-10
2.32,-4.36347E-10
2.33,-4.36618E-10
2.34,-4.3664E-10
2.35,-4.36507E-10
2.36,-4.36544E-10
2.37,-4.36367E-10
2.38,-4.36452E-10
2.39,-4.36589E-10
2.4,-4.36328E-10
2.41,-4.36465E-10
2.42,-4.36394E-10
2.43,-4.36421E-10
2.44,-4.36384E-10
2.45,-4.36457E-10
2.46,-4.36372E-10
2.47,-4.36458E-10
2.48,-4.36501E-10
2.49,-4.36505E-10
2.5,-4.36348E-10
2.51,-4.36383E-10
2.52,-4.36367E-10
2.53,-4.36485E-10
2.54,-4.36418E-10
2.55,-4.36441E-10
2.56,-4.36676E-10
2.57,-4.36481E-10
2.58,-4.36358E-10
2.59,-4.36474E-10
2.6,-4.36364E-10
2.61,-4.36318E-10
2.62,-4.36714E-10
2.63,-4.36543E-10
2.64,-4.36384E-10
2.65,-4.36472E-10
2.66,-4.36458E-10
2.67,-4.36368E-10
2.68,-4.36398E-10
2.69,-4.36496E-10
2.7,-4.36321E-10
2.71,-4.36442E-10
2.72,-4.36599E-10
2.73,-4.36318E-10
2.74,-4.36424E-10
2.75,-4.36278E-10
2.76,-4.3639E-10
2.77,-4.36273E-10
2.78,-4.365E-10
2.79,-4.36459E-10
2.8,-4.3644E-10
2.81,-4.36469E-10
2.82,-4.36344E-10
2.83,-4.36418E-10
2.84,-4.36588E-10
2.85,-4.36303E-10
2.86,-4.36417E-10
2.87,-4.36126E-10
2.88,-4.36376E-10
2.89,-4.36282E-10
2.9,-4.36398E-10
2.91,-4.36353E-10
2.92,-4.36378E-10
2.93,-4.36523E-10
2.94,-4.36343E-10
2.95,-4.36343E-10
2.96,-4.36353E-10
2.97,-4.36327E-10
2.98,-4.36467E-10
2.99,-4.36395E-10
3,-4.362E-10
3,-4.36278E-10
2.99,-4.36382E-10
2.98,-4.36511E-10
2.97,-4.36383E-10
2.96,-4.36548E-10
2.95,-4.36509E-10
2.94,-4.3641E-10
2.93,-4.36348E-10
2.92,-4.36511E-10
2.91,-4.36511E-10
2.9,-4.36377E-10
2.89,-4.362E-10
2.88,-4.36404E-10
2.87,-4.36499E-10
2.86,-4.36278E-10
2.85,-4.36505E-10
2.84,-4.36435E-10
2.83,-4.3627E-10
2.82,-4.36481E-10
2.81,-4.36281E-10
2.8,-4.36607E-10
2.79,-4.36399E-10
2.78,-4.36437E-10
2.77,-4.36375E-10
2.76,-4.3632E-10
2.75,-4.3631E-10
2.74,-4.36291E-10
2.73,-4.36418E-10
2.72,-4.36405E-10
2.71,-4.36236E-10
2.7,-4.36579E-10
2.69,-4.36505E-10
2.68,-4.36596E-10
2.67,-4.36581E-10
2.66,-4.363E-10
2.65,-4.36363E-10
2.64,-4.36263E-10
2.63,-4.36434E-10
2.62,-4.36393E-10
2.61,-4.36242E-10
2.6,-4.36164E-10
2.59,-4.36374E-10
2.58,-4.36469E-10
2.57,-4.36366E-10
2.56,-4.36497E-10
2.55,-4.3662E-10
2.54,-4.3637E-10
2.53,-4.36409E-10
2.52,-4.36503E-10
2.51,-4.36616E-10
2.5,-4.36466E-10
2.49,-4.36507E-10
2.48,-4.36545E-10
2.47,-4.36422E-10
2.46,-4.36369E-10
2.45,-4.36451E-10
2.44,-4.36532E-10
2.43,-4.36402E-10
2.42,-4.36448E-10
2.41,-4.3654E-10
2.4,-4.36535E-10
2.39,-4.36509E-10
2.38,-4.36478E-10
2.37,-4.36551E-10
2.36,-4.36357E-10
2.35,-4.36503E-10
2.34,-4.36475E-10
2.33,-4.3648E-10
2.32,-4.36548E-10
2.31,-4.36344E-10
2.3,-4.36455E-10
2.29,-4.36537E-10
2.28,-4.36397E-10
2.27,-4.3637E-10
2.26,-4.36466E-10
2.25,-4.36392E-10
2.24,-4.36486E-10
2.23,-4.36418E-10
2.22,-4.36475E-10
2.21,-4.36436E-10
2.2,-4.36523E-10
2.19,-4.36598E-10
2.18,-4.36584E-10
2.17,-4.36531E-10
2.16,-4.3645E-10
2.15,-4.36382E-10
2.14,-4.3652E-10
2.13,-4.36446E-10
2.12,-4.36729E-10
2.11,-4.36567E-10
2.1,-4.36599E-10
2.09,-4.36645E-10
2.08,-4.36784E-10
2.07,-4.36487E-10
2.06,-4.36575E-10
2.05,-4.36562E-10
2.04,-4.36353E-10
2.03,-4.36389E-10
2.02,-4.36407E-10
2.01,-4.36576E-10
2,-4.3648E-10
1.99,-4.36486E-10
1.98,-4.36425E-10
1.97,-4.36547E-10
1.96,-4.36423E-10
1.95,-4.36334E-10
1.94,-4.36511E-10
1.93,-4.36579E-10
1.92,-4.36432E-10
1.91,-4.36463E-10
1.9,-4.36433E-10
1.89,-4.36574E-10
1.88,-4.36435E-10
1.87,-4.36562E-10
1.86,-4.36638E-10
1.85,-4.36541E-10
1.84,-4.36535E-10
1.83,-4.36616E-10
1.82,-4.36714E-10
1.81,-4.36804E-10
1.8,-4.36607E-10
1.79,-4.3664E-10
1.78,-4.36541E-10
1.77,-4.36576E-10
1.76,-4.36508E-10
1.75,-4.36778E-10
1.74,-4.36529E-10
1.73,-4.36562E-10
1.72,-4.36546E-10
1.71,-4.36798E-10
1.7,-4.36708E-10
1.69,-4.36621E-10
1.68,-4.36722E-10
1.67,-4.36566E-10
1.66,-4.3662E-10
1.65,-4.36735E-10
1.64,-4.36709E-10
1.63,-4.36589E-10
1.62,-4.36826E-10
1.61,-4.36707E-10
1.6,-4.36869E-10
1.59,-4.36767E-10
1.58,-4.36779E-10
1.57,-4.36732E-10
1.56,-4.36725E-10
1.55,-4.36724E-10
1.54,-4.36738E-10
1.53,-4.36932E-10
1.52,-4.36781E-10
1.51,-4.36984E-10
1.5,-4.36818E-10
1.49,-4.36858E-10
1.48,-4.3699E-10
1.47,-4.36833E-10
1.46,-4.3697E-10
1.45,-4.37035E-10
1.44,-4.36918E-10
1.43,-4.36948E-10
1.42,-4.36937E-10
1.41,-4.36922E-10
1.4,-4.37021E-10
1.39,-4.36822E-10
1.38,-4.36831E-10
1.37,-4.369E-10
1.36,-4.37021E-10
1.35,-4.36947E-10
1.34,-4.36886E-10
1.33,-4.36917E-10
1.32,-4.3694E-10
1.31,-4.37087E-10
1.3,-4.36973E-10
1.29,-4.36934E-10
1.28,-4.36932E-10
1.27,-4.36972E-10
1.26,-4.36833E-10
1.25,-4.37195E-10
1.24,-4.37086E-10
1.23,-4.37194E-10
1.22,-4.37148E-10
1.21,-4.37191E-10
1.2,-4.37217E-10
1.19,-4.37204E-10
1.18,-4.37338E-10
1.17,-4.3726E-10
1.16,-4.37231E-10
1.15,-4.37037E-10
1.14,-4.373E-10
1.13,-4.37261E-10
1.12,-4.37339E-10
1.11,-4.37303E-10
1.1,-4.373E-10
1.09,-4.37266E-10
1.08,-4.37213E-10
1.07,-4.37112E-10
1.06,-4.37485E-10
1.05,-4.37392E-10
1.04,-4.37337E-10
1.03,-4.37467E-10
1.02,-4.37379E-10
1.01,-4.37384E-10
1,-4.37201E-10
0.99,-4.37263E-10
0.98,-4.37417E-10
0.97,-4.37465E-10
0.96,-4.37548E-10
0.95,-4.37558E-10
0.94,-4.37519E-10
0.93,-4.37466E-10
0.92,-4.37458E-10
0.91,-4.37449E-10
0.9,-4.37498E-10
0.89,-4.37505E-10
0.88,-4.37486E-10
0.87,-4.37512E-10
0.86,-4.37567E-10
0.85,-4.37581E-10
0.84,-4.37635E-10
0.83,-4.37489E-10
0.82,-4.37592E-10
0.81,-4.37558E-10
0.8,-4.37461E-10
0.79,-4.37633E-10
0.78,-4.37677E-10
0.77,-4.37821E-10
0.76,-4.37684E-10
0.75,-4.37663E-10
0.74,-4.37602E-10
0.73,-4.37882E-10
0.72,-4.37792E-10
0.71,-4.37766E-10
0.7,-4.37836E-10
0.69,-4.37826E-10
0.68,-4.3804E-10
0.67,-4.38032E-10
0.66,-4.37931E-10
0.65,-4.38007E-10
0.64,-4.38111E-10
0.63,-4.37822E-10
0.62,-4.3801E-10
0.61,-4.3812E-10
0.6,-4.38229E-10
