-2.9,3.97675E-10
-2.89,3.98034E-10
-2.88,3.98287E-10
-2.87,3.98673E-10
-2.86,3.98744E-10
-2.85,3.99112E-10
-2.84,3.99243E-10
-2.83,3.99778E-10
-2.82,3.99789E-10
-2.81,4.00247E-10
-2.8,4.00292E-10
-2.79,4.00737E-10
-2.78,4.00694E-10
-2.77,4.01283E-10
-2.76,4.01178E-10
-2.75,4.01624E-10
-2.74,4.01544E-10
-2.73,4.02108E-10
-2.72,4.02179E-10
-2.71,4.02428E-10
-2.7,4.02459E-10
-2.69,4.02896E-10
-2.68,4.02971E-10
-2.67,4.03321E-10
-2.66,4.034E-10
-2.65,4.03684E-10
-2.64,4.03807E-10
-2.63,4.04079E-10
-2.62,4.04215E-10
-2.61,4.04446E-10
-2.6,4.04638E-10
-2.59,4.0479E-10
-2.58,4.04912E-10
-2.57,4.05122E-10
-2.56,4.05294E-10
-2.55,4.05406E-10
-2.54,4.05724E-10
-2.53,4.05799E-10
-2.52,4.06085E-10
-2.51,4.06182E-10
-2.5,4.06501E-10
-2.49,4.06387E-10
-2.48,4.06763E-10
-2.47,4.06759E-10
-2.46,4.0718E-10
-2.45,4.07153E-10
-2.44,4.0739E-10
-2.43,4.07364E-10
-2.42,4.07857E-10
-2.41,4.07738E-10
-2.4,4.08156E-10
-2.39,4.07987E-10
-2.38,4.08435E-10
-2.37,4.08278E-10
-2.36,4.0879E-10
-2.35,4.08612E-10
-2.34,4.0899E-10
-2.33,4.08883E-10
-2.32,4.09322E-10
-2.31,4.09188E-10
-2.3,4.09563E-10
-2.29,4.09448E-10
-2.28,4.09909E-10
-2.27,4.0977E-10
-2.26,4.10124E-10
-2.25,4.0996E-10
-2.24,4.10443E-10
-2.23,4.10301E-10
-2.22,4.10646E-10
-2.21,4.10662E-10
-2.2,4.10806E-10
-2.19,4.10831E-10
-2.18,4.11092E-10
-2.17,4.11281E-10
-2.16,4.1144E-10
-2.15,4.1139E-10
-2.14,4.11636E-10
-2.13,4.11684E-10
-2.12,4.11867E-10
-2.11,4.11947E-10
-2.1,4.12068E-10
-2.09,4.12248E-10
-2.08,4.12394E-10
-2.07,4.12397E-10
-2.06,4.12404E-10
-2.05,4.1268E-10
-2.04,4.12568E-10
-2.03,4.13013E-10
-2.02,4.1287E-10
-2.01,4.13185E-10
-2,4.1319E-10
-1.99,4.13433E-10
-1.98,4.13321E-10
-1.97,4.13706E-10
-1.96,4.13479E-10
-1.95,4.13871E-10
-1.94,4.13789E-10
-1.93,4.14115E-10
-1.92,4.1394E-10
-1.91,4.14353E-10
-1.9,4.14117E-10
-1.89,4.14525E-10
-1.88,4.14315E-10
-1.87,4.14725E-10
-1.86,4.1458E-10
-1.85,4.14926E-10
-1.84,4.14769E-10
-1.83,4.15196E-10
-1.82,4.14947E-10
-1.81,4.15305E-10
-1.8,4.15108E-10
-1.79,4.15472E-10
-1.78,4.15329E-10
-1.77,4.15655E-10
-1.76,4.15474E-10
-1.75,4.15874E-10
-1.74,4.15663E-10
-1.73,4.16E-10
-1.72,4.15908E-10
-1.71,4.16172E-10
-1.7,4.16E-10
-1.69,4.16219E-10
-1.68,4.16172E-10
-1.67,4.16359E-10
-1.66,4.16435E-10
-1.65,4.16491E-10
-1.64,4.16587E-10
-1.63,4.16666E-10
-1.62,4.16877E-10
-1.61,4.16732E-10
-1.6,4.17008E-10
-1.59,4.17054E-10
-1.58,4.17168E-10
-1.57,4.17164E-10
-1.56,4.17295E-10
-1.55,4.17265E-10
-1.54,4.17555E-10
-1.53,4.17308E-10
-1.52,4.17621E-10
-1.51,4.17506E-10
-1.5,4.17991E-10
-1.49,4.17666E-10
-1.48,4.18023E-10
-1.47,4.17923E-10
-1.46,4.18162E-10
-1.45,4.17886E-10
-1.44,4.18249E-10
-1.43,4.18092E-10
-1.42,4.18352E-10
-1.41,4.1816E-10
-1.4,4.18575E-10
-1.39,4.18427E-10
-1.38,4.18753E-10
-1.37,4.18454E-10
-1.36,4.18856E-10
-1.35,4.18562E-10
-1.34,4.18918E-10
-1.33,4.18775E-10
-1.32,4.19077E-10
-1.31,4.18848E-10
-1.3,4.19224E-10
-1.29,4.19062E-10
-1.28,4.19323E-10
-1.27,4.19235E-10
-1.26,4.19387E-10
-1.25,4.1919E-10
-1.24,4.19447E-10
-1.23,4.1935E-10
-1.22,4.19542E-10
-1.21,4.19562E-10
-1.2,4.19676E-10
-1.19,4.19656E-10
-1.18,4.19719E-10
-1.17,4.19771E-10
-1.16,4.19872E-10
-1.15,4.19833E-10
-1.14,4.19829E-10
-1.13,4.19979E-10
-1.12,4.20033E-10
-1.11,4.19977E-10
-1.1,4.19963E-10
-1.09,4.20264E-10
-1.08,4.20235E-10
-1.07,4.20343E-10
-1.06,4.20313E-10
-1.05,4.20354E-10
-1.04,4.20344E-10
-1.03,4.20461E-10
-1.02,4.20373E-10
-1.01,4.20579E-10
-1,4.20484E-10
-0.99,4.20666E-10
-0.98,4.20636E-10
-0.97,4.2082E-10
-0.96,4.20658E-10
-0.95,4.20898E-10
-0.94,4.20781E-10
-0.93,4.21023E-10
-0.92,4.20833E-10
-0.91,4.21124E-10
-0.9,4.20936E-10
-0.89,4.21173E-10
-0.88,4.20904E-10
-0.87,4.21326E-10
-0.86,4.21007E-10
-0.85,4.21341E-10
-0.84,4.2107E-10
-0.83,4.21461E-10
-0.82,4.21192E-10
-0.81,4.21543E-10
-0.8,4.21321E-10
-0.79,4.21526E-10
-0.78,4.21463E-10
-0.77,4.21612E-10
-0.76,4.21532E-10
-0.75,4.21699E-10
-0.74,4.21664E-10
-0.73,4.21675E-10
-0.72,4.21659E-10
-0.71,4.21693E-10
-0.7,4.21767E-10
-0.69,4.21768E-10
-0.68,4.21863E-10
-0.67,4.21824E-10
-0.66,4.22009E-10
-0.65,4.21869E-10
-0.64,4.2203E-10
-0.63,4.2191E-10
-0.62,4.22216E-10
-0.61,4.21962E-10
-0.6,4.22215E-10
-0.59,4.22118E-10
-0.58,4.22265E-10
-0.57,4.22109E-10
-0.56,4.22425E-10
-0.55,4.22083E-10
-0.54,4.22447E-10
-0.53,4.22312E-10
-0.52,4.22558E-10
-0.51,4.22436E-10
-0.5,4.22664E-10
-0.49,4.22351E-10
-0.48,4.22778E-10
-0.47,4.2242E-10
-0.46,4.22786E-10
-0.45,4.22633E-10
-0.44,4.22897E-10
-0.43,4.22512E-10
-0.42,4.22943E-10
-0.41,4.22591E-10
-0.4,4.22898E-10
-0.39,4.22794E-10
-0.38,4.22954E-10
-0.37,4.22782E-10
-0.36,4.23163E-10
-0.35,4.22842E-10
-0.34,4.23127E-10
-0.33,4.22931E-10
-0.32,4.23115E-10
-0.31,4.23057E-10
-0.3,4.23234E-10
-0.29,4.23064E-10
-0.28,4.23187E-10
-0.27,4.23176E-10
-0.26,4.23366E-10
-0.25,4.23196E-10
-0.24,4.23257E-10
-0.23,4.23415E-10
-0.22,4.23355E-10
-0.21,4.23305E-10
-0.2,4.23402E-10
-0.19,4.23551E-10
-0.18,4.23502E-10
-0.17,4.23546E-10
-0.16,4.23446E-10
-0.15,4.23628E-10
-0.14,4.23368E-10
-0.13,4.23739E-10
-0.12,4.23454E-10
-0.11,4.2371E-10
-0.1,4.23594E-10
-0.09,4.23809E-10
-0.08,4.23662E-10
-0.07,4.23856E-10
-0.06,4.23718E-10
-0.05,4.23851E-10
-0.04,4.23777E-10
-0.03,4.23936E-10
-0.02,4.23743E-10
-0.01,4.24108E-10
0,4.2381E-10
0.01,4.2413E-10
0.02,4.23815E-10
0.03,4.24255E-10
0.04,4.23974E-10
0.05,4.24301E-10
0.06,4.23817E-10
0.07,4.24216E-10
0.08,4.23941E-10
0.09,4.24264E-10
0.1,4.24062E-10
0.11,4.24327E-10
0.12,4.24158E-10
0.13,4.24409E-10
0.14,4.24183E-10
0.15,4.24432E-10
0.16,4.24215E-10
0.17,4.24449E-10
0.18,4.24428E-10
0.19,4.24415E-10
0.2,4.24361E-10
0.21,4.24431E-10
0.22,4.24432E-10
0.23,4.24505E-10
0.24,4.24483E-10
0.25,4.24525E-10
0.26,4.24709E-10
0.27,4.24523E-10
0.28,4.24667E-10
0.29,4.24566E-10
0.3,4.2459E-10
0.31,4.24543E-10
0.32,4.24803E-10
0.33,4.24662E-10
0.34,4.2489E-10
0.35,4.24557E-10
0.36,4.2499E-10
0.37,4.24779E-10
0.38,4.24965E-10
0.39,4.24745E-10
0.4,4.25029E-10
0.41,4.24829E-10
0.42,4.25024E-10
0.43,4.24823E-10
0.44,4.25142E-10
0.45,4.24928E-10
0.46,4.25157E-10
0.47,4.24834E-10
0.48,4.25237E-10
0.49,4.24937E-10
0.5,4.25166E-10
0.51,4.24959E-10
0.52,4.25335E-10
0.53,4.24985E-10
0.54,4.25199E-10
0.55,4.25019E-10
0.56,4.25323E-10
0.57,4.25169E-10
0.58,4.25386E-10
0.59,4.25306E-10
0.6,4.25346E-10
0.61,4.25241E-10
0.62,4.25407E-10
0.63,4.25322E-10
0.64,4.25361E-10
0.65,4.25273E-10
0.66,4.25421E-10
0.67,4.25443E-10
0.68,4.25548E-10
0.69,4.25559E-10
0.7,4.25525E-10
0.71,4.25517E-10
0.72,4.25512E-10
0.73,4.25535E-10
0.74,4.255E-10
0.75,4.25684E-10
0.76,4.25554E-10
0.77,4.25785E-10
0.78,4.25507E-10
0.79,4.2587E-10
0.8,4.25578E-10
0.81,4.25779E-10
0.82,4.25657E-10
0.83,4.25899E-10
0.84,4.25584E-10
0.85,4.25989E-10
0.86,4.25758E-10
0.87,4.26023E-10
0.88,4.25593E-10
0.89,4.25912E-10
0.9,4.25759E-10
0.91,4.26125E-10
0.92,4.25783E-10
0.93,4.26056E-10
0.94,4.25822E-10
0.95,4.26128E-10
0.96,4.25832E-10
0.97,4.26198E-10
0.98,4.25855E-10
0.99,4.26211E-10
1,4.26008E-10
1.01,4.26219E-10
1.02,4.25979E-10
1.03,4.26201E-10
1.04,4.26039E-10
1.05,4.26242E-10
1.06,4.26157E-10
1.07,4.26178E-10
1.08,4.26135E-10
1.09,4.26272E-10
1.1,4.26193E-10
1.11,4.26374E-10
1.12,4.26298E-10
1.13,4.26333E-10
1.14,4.26305E-10
1.15,4.26298E-10
1.16,4.26316E-10
1.17,4.26295E-10
1.18,4.26404E-10
1.19,4.26269E-10
1.2,4.26563E-10
1.21,4.26352E-10
1.22,4.26531E-10
1.23,4.26349E-10
1.24,4.26549E-10
1.25,4.26307E-10
1.26,4.26557E-10
1.27,4.26353E-10
1.28,4.26667E-10
1.29,4.26435E-10
1.3,4.2675E-10
1.31,4.26457E-10
1.32,4.26808E-10
1.33,4.26443E-10
1.34,4.26877E-10
1.35,4.2641E-10
1.36,4.26803E-10
1.37,4.26535E-10
1.38,4.2683E-10
1.39,4.2651E-10
1.4,4.26795E-10
1.41,4.26595E-10
1.42,4.26867E-10
1.43,4.26626E-10
1.44,4.26826E-10
1.45,4.26673E-10
1.46,4.26811E-10
1.47,4.26822E-10
1.48,4.26789E-10
1.49,4.26695E-10
1.5,4.26963E-10
1.51,4.26707E-10
1.52,4.26831E-10
1.53,4.26723E-10
1.54,4.26948E-10
1.55,4.26917E-10
1.56,4.2691E-10
1.57,4.26998E-10
1.58,4.26878E-10
1.59,4.26893E-10
1.6,4.27006E-10
1.61,4.26918E-10
1.62,4.26899E-10
1.63,4.27054E-10
1.64,4.26873E-10
1.65,4.27001E-10
1.66,4.26958E-10
1.67,4.27126E-10
1.68,4.26934E-10
1.69,4.27056E-10
1.7,4.26946E-10
1.71,4.27349E-10
1.72,4.26989E-10
1.73,4.27262E-10
1.74,4.26976E-10
1.75,4.27237E-10
1.76,4.26958E-10
1.77,4.27242E-10
1.78,4.27037E-10
1.79,4.27381E-10
1.8,4.26995E-10
1.81,4.2735E-10
1.82,4.27043E-10
1.83,4.27435E-10
1.84,4.27096E-10
1.85,4.27342E-10
1.86,4.27066E-10
1.87,4.27459E-10
1.88,4.27197E-10
1.89,4.27322E-10
1.9,4.27176E-10
1.91,4.27339E-10
1.92,4.27252E-10
1.93,4.27507E-10
1.94,4.27317E-10
1.95,4.27412E-10
1.96,4.27307E-10
1.97,4.27374E-10
1.98,4.27338E-10
1.99,4.27387E-10
2,4.27421E-10
2.01,4.27382E-10
2.02,4.27512E-10
2.03,4.27311E-10
2.04,4.27458E-10
2.05,4.27348E-10
2.06,4.27432E-10
2.07,4.27405E-10
2.08,4.27619E-10
2.09,4.27383E-10
2.1,4.27645E-10
2.11,4.27486E-10
2.12,4.2771E-10
2.13,4.27534E-10
2.14,4.27609E-10
2.15,4.27409E-10
2.16,4.2773E-10
2.17,4.2735E-10
2.18,4.27713E-10
2.19,4.2742E-10
2.2,4.27803E-10
2.21,4.27374E-10
2.22,4.27772E-10
2.23,4.27504E-10
2.24,4.27823E-10
2.25,4.27497E-10
2.26,4.27791E-10
2.27,4.27459E-10
2.28,4.27768E-10
2.29,4.27679E-10
2.3,4.27845E-10
2.31,4.27673E-10
2.32,4.27888E-10
2.33,4.27661E-10
2.34,4.27762E-10
2.35,4.27658E-10
2.36,4.27778E-10
2.37,4.27769E-10
2.38,4.27739E-10
2.39,4.27823E-10
2.4,4.27824E-10
2.41,4.27896E-10
2.42,4.27832E-10
2.43,4.27885E-10
2.44,4.27795E-10
2.45,4.27888E-10
2.46,4.27989E-10
2.47,4.27961E-10
2.48,4.27873E-10
2.49,4.2795E-10
2.5,4.27815E-10
2.5,4.28004E-10
2.49,4.2783E-10
2.48,4.28046E-10
2.47,4.27782E-10
2.46,4.28201E-10
2.45,4.27917E-10
2.44,4.28176E-10
2.43,4.27812E-10
2.42,4.28139E-10
2.41,4.2784E-10
2.4,4.28146E-10
2.39,4.27901E-10
2.38,4.28136E-10
2.37,4.27792E-10
2.36,4.28081E-10
2.35,4.2783E-10
2.34,4.28175E-10
2.33,4.27909E-10
2.32,4.28136E-10
2.31,4.28069E-10
2.3,4.28165E-10
2.29,4.27912E-10
2.28,4.28099E-10
2.27,4.28175E-10
2.26,4.2819E-10
2.25,4.28159E-10
2.24,4.28235E-10
2.23,4.28146E-10
2.22,4.28236E-10
2.21,4.28265E-10
2.2,4.28103E-10
2.19,4.28214E-10
2.18,4.2818E-10
2.17,4.28199E-10
2.16,4.28109E-10
2.15,4.28264E-10
2.14,4.28088E-10
2.13,4.28277E-10
2.12,4.28274E-10
2.11,4.28288E-10
2.1,4.28181E-10
2.09,4.28355E-10
2.08,4.28083E-10
2.07,4.28338E-10
2.06,4.28095E-10
2.05,4.28378E-10
2.04,4.28154E-10
2.03,4.28468E-10
2.02,4.28103E-10
2.01,4.28391E-10
2,4.2807E-10
1.99,4.28483E-10
1.98,4.28198E-10
1.97,4.2852E-10
1.96,4.28209E-10
1.95,4.28394E-10
1.94,4.28247E-10
1.93,4.2849E-10
1.92,4.28255E-10
1.91,4.28561E-10
1.9,4.28305E-10
1.89,4.28539E-10
1.88,4.28322E-10
1.87,4.28446E-10
1.86,4.28311E-10
1.85,4.28557E-10
1.84,4.28377E-10
1.83,4.28542E-10
1.82,4.28389E-10
1.81,4.28436E-10
1.8,4.28257E-10
1.79,4.28359E-10
1.78,4.28428E-10
1.77,4.28562E-10
1.76,4.28495E-10
1.75,4.28437E-10
1.74,4.28623E-10
1.73,4.28509E-10
1.72,4.2853E-10
1.71,4.28374E-10
1.7,4.28548E-10
1.69,4.28361E-10
1.68,4.28606E-10
1.67,4.28502E-10
1.66,4.28601E-10
1.65,4.28358E-10
1.64,4.28745E-10
1.63,4.28338E-10
1.62,4.28654E-10
1.61,4.28404E-10
1.6,4.28725E-10
1.59,4.28397E-10
1.58,4.28716E-10
1.57,4.28551E-10
1.56,4.28639E-10
1.55,4.28385E-10
1.54,4.28657E-10
1.53,4.28402E-10
1.52,4.28755E-10
1.51,4.28422E-10
1.5,4.28776E-10
1.49,4.28492E-10
1.48,4.28722E-10
1.47,4.28546E-10
1.46,4.28844E-10
1.45,4.28538E-10
1.44,4.28763E-10
1.43,4.28583E-10
1.42,4.28702E-10
1.41,4.28527E-10
1.4,4.28771E-10
1.39,4.28589E-10
1.38,4.28651E-10
1.37,4.28716E-10
1.36,4.28707E-10
1.35,4.28695E-10
1.34,4.28753E-10
1.33,4.28769E-10
1.32,4.28626E-10
1.31,4.28716E-10
1.3,4.28712E-10
1.29,4.28768E-10
1.28,4.28584E-10
1.27,4.28722E-10
1.26,4.28613E-10
1.25,4.28866E-10
1.24,4.2862E-10
1.23,4.2886E-10
1.22,4.28748E-10
1.21,4.28921E-10
1.2,4.28684E-10
1.19,4.28875E-10
1.18,4.28733E-10
1.17,4.28982E-10
1.16,4.28644E-10
1.15,4.28994E-10
1.14,4.28572E-10
1.13,4.29013E-10
1.12,4.28749E-10
1.11,4.29005E-10
1.1,4.28752E-10
1.09,4.28822E-10
1.08,4.28561E-10
1.07,4.28993E-10
1.06,4.28761E-10
1.05,4.28907E-10
1.04,4.28688E-10
1.03,4.28986E-10
1.02,4.28762E-10
1.01,4.28884E-10
1,4.28863E-10
0.99,4.2891E-10
0.98,4.28742E-10
0.97,4.28946E-10
0.96,4.28849E-10
0.95,4.28925E-10
0.94,4.28834E-10
0.93,4.28943E-10
0.92,4.28909E-10
0.91,4.28938E-10
0.9,4.28867E-10
0.89,4.28836E-10
0.88,4.28887E-10
0.87,4.28889E-10
0.86,4.28906E-10
0.85,4.28855E-10
0.84,4.28931E-10
0.83,4.28777E-10
0.82,4.28961E-10
0.81,4.28824E-10
0.8,4.29086E-10
0.79,4.28738E-10
0.78,4.29032E-10
0.77,4.28821E-10
0.76,4.29145E-10
0.75,4.28781E-10
0.74,4.29074E-10
0.73,4.28797E-10
0.72,4.29122E-10
0.71,4.2884E-10
0.7,4.29178E-10
0.69,4.28835E-10
0.68,4.29036E-10
0.67,4.28861E-10
0.66,4.29159E-10
0.65,4.28788E-10
0.64,4.29175E-10
0.63,4.2888E-10
0.62,4.29076E-10
0.61,4.28868E-10
0.6,4.29122E-10
0.59,4.28941E-10
0.58,4.29134E-10
0.57,4.28861E-10
0.56,4.29117E-10
0.55,4.28898E-10
0.54,4.29063E-10
0.53,4.29087E-10
0.52,4.29042E-10
0.51,4.29016E-10
0.5,4.29084E-10
0.49,4.28989E-10
0.48,4.28967E-10
0.47,4.29E-10
0.46,4.28915E-10
0.45,4.29101E-10
0.44,4.28928E-10
0.43,4.29242E-10
0.42,4.29065E-10
0.41,4.29151E-10
0.4,4.28956E-10
0.39,4.29189E-10
0.38,4.28973E-10
0.37,4.29268E-10
0.36,4.28911E-10
0.35,4.29264E-10
0.34,4.28998E-10
0.33,4.29237E-10
0.32,4.28967E-10
0.31,4.29236E-10
0.3,4.29081E-10
0.29,4.29245E-10
0.28,4.28837E-10
0.27,4.29258E-10
0.26,4.29E-10
0.25,4.29299E-10
0.24,4.29044E-10
0.23,4.29369E-10
0.22,4.29042E-10
0.21,4.29289E-10
0.2,4.28996E-10
0.19,4.2918E-10
0.18,4.28951E-10
0.17,4.29285E-10
0.16,4.29007E-10
0.15,4.29318E-10
0.14,4.2907E-10
0.13,4.29122E-10
0.12,4.29043E-10
0.11,4.29219E-10
0.1,4.29017E-10
0.09,4.29213E-10
0.08,4.29203E-10
0.07,4.29247E-10
0.06,4.29136E-10
0.05,4.29236E-10
0.04,4.29271E-10
0.03,4.29112E-10
0.02,4.29154E-10
0.01,4.29148E-10
0,4.29297E-10
-0.01,4.29171E-10
-0.02,4.29318E-10
-0.03,4.29135E-10
-0.04,4.29298E-10
-0.05,4.29193E-10
-0.06,4.29309E-10
-0.07,4.29075E-10
-0.08,4.29317E-10
-0.09,4.29127E-10
-0.1,4.29363E-10
-0.11,4.29101E-10
-0.12,4.29334E-10
-0.13,4.29132E-10
-0.14,4.29397E-10
-0.15,4.2902E-10
-0.16,4.29457E-10
-0.17,4.29153E-10
-0.18,4.29408E-10
-0.19,4.29126E-10
-0.2,4.29439E-10
-0.21,4.29029E-10
-0.22,4.29408E-10
-0.23,4.29124E-10
-0.24,4.29383E-10
-0.25,4.29146E-10
-0.26,4.29355E-10
-0.27,4.29157E-10
-0.28,4.29286E-10
-0.29,4.2931E-10
-0.3,4.29307E-10
-0.31,4.29196E-10
-0.32,4.29281E-10
-0.33,4.29213E-10
-0.34,4.29385E-10
-0.35,4.29333E-10
-0.36,4.29337E-10
-0.37,4.29265E-10
-0.38,4.29434E-10
-0.39,4.29286E-10
-0.4,4.29242E-10
-0.41,4.29254E-10
-0.42,4.2934E-10
-0.43,4.29296E-10
-0.44,4.29187E-10
-0.45,4.29438E-10
-0.46,4.29236E-10
-0.47,4.2934E-10
-0.48,4.29126E-10
-0.49,4.29358E-10
-0.5,4.29097E-10
-0.51,4.29566E-10
-0.52,4.29238E-10
-0.53,4.29473E-10
-0.54,4.29219E-10
-0.55,4.29441E-10
-0.56,4.29219E-10
-0.57,4.29491E-10
-0.58,4.29183E-10
-0.59,4.29499E-10
-0.6,4.29145E-10
-0.61,4.29452E-10
-0.62,4.29188E-10
-0.63,4.29464E-10
-0.64,4.29175E-10
-0.65,4.29546E-10
-0.66,4.29241E-10
-0.67,4.2952E-10
-0.68,4.29119E-10
-0.69,4.29403E-10
-0.7,4.29252E-10
-0.71,4.29486E-10
-0.72,4.2932E-10
-0.73,4.29453E-10
-0.74,4.29274E-10
-0.75,4.29431E-10
-0.76,4.29351E-10
-0.77,4.29391E-10
-0.78,4.29355E-10
-0.79,4.29387E-10
-0.8,4.29407E-10
-0.81,4.29479E-10
-0.82,4.29327E-10
-0.83,4.29474E-10
-0.84,4.2938E-10
-0.85,4.29369E-10
-0.86,4.29366E-10
-0.87,4.29338E-10
-0.88,4.29399E-10
-0.89,4.29443E-10
-0.9,4.29413E-10
-0.91,4.29491E-10
-0.92,4.29402E-10
-0.93,4.2927E-10
-0.94,4.29438E-10
-0.95,4.29266E-10
-0.96,4.29495E-10
-0.97,4.29238E-10
-0.98,4.29497E-10
-0.99,4.29238E-10
-1,4.29592E-10
-1.01,4.29275E-10
-1.02,4.29609E-10
-1.03,4.29268E-10
-1.04,4.29612E-10
-1.05,4.29234E-10
-1.06,4.29611E-10
-1.07,4.29249E-10
-1.08,4.29673E-10
-1.09,4.29384E-10
-1.1,4.29665E-10
-1.11,4.29229E-10
-1.12,4.29479E-10
-1.13,4.29174E-10
-1.14,4.29548E-10
-1.15,4.29299E-10
-1.16,4.29592E-10
-1.17,4.29301E-10
-1.18,4.29562E-10
-1.19,4.2929E-10
-1.2,4.29598E-10
-1.21,4.2931E-10
-1.22,4.2953E-10
-1.23,4.29342E-10
-1.24,4.29611E-10
-1.25,4.29338E-10
-1.26,4.29556E-10
-1.27,4.29432E-10
-1.28,4.29524E-10
-1.29,4.29488E-10
-1.3,4.29475E-10
-1.31,4.29377E-10
-1.32,4.29499E-10
-1.33,4.29433E-10
-1.34,4.29456E-10
-1.35,4.29481E-10
-1.36,4.29439E-10
-1.37,4.29468E-10
-1.38,4.29457E-10
-1.39,4.29553E-10
-1.4,4.29554E-10
-1.41,4.29474E-10
-1.42,4.2926E-10
-1.43,4.29452E-10
-1.44,4.29322E-10
-1.45,4.29524E-10
-1.46,4.29322E-10
-1.47,4.29514E-10
-1.48,4.29393E-10
-1.49,4.29548E-10
-1.5,4.29499E-10
-1.51,4.29561E-10
-1.52,4.2924E-10
-1.53,4.29541E-10
-1.54,4.29271E-10
-1.55,4.29448E-10
-1.56,4.29299E-10
-1.57,4.29687E-10
-1.58,4.29209E-10
-1.59,4.29521E-10
-1.6,4.29199E-10
-1.61,4.29502E-10
-1.62,4.29048E-10
-1.63,4.29397E-10
-1.64,4.29135E-10
-1.65,4.29255E-10
-1.66,4.29039E-10
-1.67,4.29299E-10
-1.68,4.29071E-10
-1.69,4.29175E-10
-1.7,4.28927E-10
-1.71,4.28909E-10
-1.72,4.28616E-10
-1.73,4.28767E-10
-1.74,4.28646E-10
-1.75,4.28543E-10
-1.76,4.28425E-10
-1.77,4.28382E-10
-1.78,4.28121E-10
-1.79,4.28059E-10
-1.8,4.28045E-10
-1.81,4.2782E-10
-1.82,4.27817E-10
-1.83,4.27587E-10
-1.84,4.27672E-10
-1.85,4.27287E-10
-1.86,4.27302E-10
-1.87,4.27006E-10
-1.88,4.27065E-10
-1.89,4.26741E-10
-1.9,4.26809E-10
-1.91,4.26371E-10
-1.92,4.2657E-10
-1.93,4.26063E-10
-1.94,4.26092E-10
-1.95,4.25701E-10
-1.96,4.25865E-10
-1.97,4.25445E-10
-1.98,4.25518E-10
-1.99,4.25064E-10
-2,4.25312E-10
-2.01,4.24776E-10
-2.02,4.24825E-10
-2.03,4.24376E-10
-2.04,4.24372E-10
-2.05,4.24079E-10
-2.06,4.24144E-10
-2.07,4.23597E-10
-2.08,4.23579E-10
-2.09,4.23156E-10
-2.1,4.23254E-10
-2.11,4.22792E-10
-2.12,4.22768E-10
-2.13,4.22331E-10
-2.14,4.22288E-10
-2.15,4.21908E-10
-2.16,4.21831E-10
-2.17,4.21385E-10
-2.18,4.21258E-10
-2.19,4.20948E-10
-2.2,4.20801E-10
-2.21,4.20442E-10
-2.22,4.20254E-10
-2.23,4.19947E-10
-2.24,4.19609E-10
-2.25,4.19396E-10
-2.26,4.18959E-10
-2.27,4.18885E-10
-2.28,4.18437E-10
-2.29,4.18124E-10
-2.3,4.17711E-10
-2.31,4.17514E-10
-2.32,4.17137E-10
-2.33,4.16897E-10
-2.34,4.16384E-10
-2.35,4.16387E-10
-2.36,4.15774E-10
-2.37,4.15651E-10
-2.38,4.14956E-10
-2.39,4.15031E-10
-2.4,4.14411E-10
-2.41,4.14367E-10
-2.42,4.13709E-10
-2.43,4.13627E-10
-2.44,4.12901E-10
-2.45,4.12777E-10
-2.46,4.12218E-10
-2.47,4.12013E-10
-2.48,4.11393E-10
-2.49,4.11282E-10
-2.5,4.10574E-10
-2.51,4.1035E-10
-2.52,4.09733E-10
-2.53,4.0943E-10
-2.54,4.0886E-10
-2.55,4.08463E-10
-2.56,4.07977E-10
-2.57,4.0762E-10
-2.58,4.07021E-10
-2.59,4.06663E-10
-2.6,4.05988E-10
-2.61,4.05764E-10
-2.62,4.05175E-10
-2.63,4.04861E-10
-2.64,4.04315E-10
-2.65,4.03958E-10
-2.66,4.0338E-10
-2.67,4.02968E-10
-2.68,4.02324E-10
-2.69,4.0203E-10
-2.7,4.01651E-10
-2.71,4.00968E-10
-2.72,4.0067E-10
-2.73,4.00065E-10
-2.74,3.99743E-10
-2.75,3.9907E-10
-2.76,3.98798E-10
-2.77,3.98081E-10
-2.78,3.97676E-10
-2.79,3.96992E-10
-2.8,3.96823E-10
-2.81,3.96044E-10
-2.82,3.95799E-10
-2.83,3.95112E-10
-2.84,3.94798E-10
-2.85,3.94038E-10
-2.86,3.93974E-10
-2.87,3.93233E-10
-2.88,3.92926E-10
-2.89,3.92203E-10
-2.9,3.91966E-10
-2.91,3.91291E-10
-2.92,3.90975E-10
-2.93,3.90349E-10
-2.94,3.90057E-10
-2.95,3.89453E-10
-2.96,3.89042E-10
-2.97,3.88404E-10
-2.98,3.88301E-10
-2.99,3.8765E-10
-3,3.8723E-10
-3.01,3.86718E-10
-3.02,3.86518E-10
-3.03,3.8576E-10
-3.04,3.85392E-10
-3.05,3.85029E-10
-3.06,3.84569E-10
-3.07,3.84111E-10
-3.08,3.83696E-10
-3.09,3.83258E-10
-3.1,3.82858E-10
-3.11,3.82582E-10
-3.12,3.82031E-10
-3.13,3.81751E-10
-3.14,3.81274E-10
-3.15,3.80886E-10
-3.16,3.805E-10
-3.17,3.80272E-10
-3.18,3.79825E-10
-3.19,3.79614E-10
-3.2,3.79038E-10
-3.21,3.7884E-10
-3.22,3.78439E-10
-3.23,3.78177E-10
-3.24,3.77726E-10
-3.25,3.77539E-10
